StoreID,FiscalYearID,CalendarID,flags,is_at_risk,predicted_sales,risk_label,risk_probability
103568,2024,6,,False,315630.08651549974,0,6.231776170851318e-05
103568,2024,7,,False,331057.09596150066,0,3.024488457939266e-05
103568,2024,8,,False,339075.9539029993,0,2.0705823368176403e-05
103568,2024,9,sales_decline,True,299143.4959070006,1,0.9995762498539678
103568,2024,10,,False,325107.7050119996,0,5.255184703724849e-05
103568,2024,11,sales_decline,True,293182.9334850003,1,0.9996107396463567
103568,2024,12,,False,305327.60019600054,0,5.6188773996778316e-05
103569,2024,1,,False,269871.85840249987,0,7.999707079502293e-05
103569,2024,2,,False,271439.0063375004,0,7.121794796549322e-05
103569,2024,3,,False,288167.3906059999,0,6.868700286689781e-05
103569,2024,4,,False,280506.31575050025,0,0.0004829439592041698
103569,2024,5,,False,303821.6323050008,0,6.661749411392763e-05
103569,2024,6,,False,303539.7617440009,0,4.3368407323705535e-05
103569,2024,7,,False,293231.9359664997,0,0.000960669090484663
103569,2024,8,,False,318185.66231049964,0,5.584692983636705e-05
103569,2024,9,,False,308217.36794049933,0,0.000708407533649442
103569,2024,10,,False,339753.22567849996,0,3.190611671619825e-05
103569,2024,11,sales_decline,True,304680.00205450074,1,0.9995946639403651
103569,2024,12,,False,334877.5806945,0,4.191866997205346e-05
103570,2024,1,low_cash_flow,True,308591.91243050026,0,7.235772124639651e-05
103570,2024,2,,False,316646.74783550063,0,3.368537790316101e-05
103570,2024,3,,False,355172.457654,0,2.8200926509262206e-05
103570,2024,4,,False,348836.2235954998,0,2.1953820877675046e-05
103570,2024,5,,False,348049.5833655,0,1.4964515109968536e-05
103570,2024,6,sales_decline,True,327760.450774,1,0.9962449359832816
103570,2024,7,,False,333096.8516775007,0,2.460737440748231e-05
103570,2024,8,,False,340291.163219999,0,2.129197418289949e-05
103570,2024,9,,False,335875.38912950014,0,3.9151717238451416e-05
103570,2024,10,,False,357581.1972240002,0,2.194624908103522e-05
103570,2024,11,sales_decline,True,337503.5959859996,1,0.9671942144164002
103570,2024,12,,False,331265.19984949945,0,4.542241297033386e-05
103571,2024,1,low_cash_flow,True,449159.6308274994,0,6.50955515913478e-05
103571,2024,2,,False,463014.73738999874,0,3.2624967808623162e-06
103571,2024,3,,False,513917.71073400124,0,3.1532440643946283e-06
103571,2024,4,,False,491676.1234304991,0,0.025496735542257624
103571,2024,5,,False,504668.6855725005,0,2.951372963942374e-06
103571,2024,6,,False,494883.5388439998,0,8.058077310671519e-05
103571,2024,7,,False,504272.8335084992,0,2.7572966190574313e-06
103571,2024,8,,False,518580.18373449915,0,2.951372963942374e-06
103571,2024,9,sales_decline,True,479083.3083495006,1,0.9936958297425632
103571,2024,10,,False,510104.4690415015,0,2.6826266865557675e-06
103571,2024,11,sales_decline,True,464701.48584900046,1,0.995165066928005
103571,2024,12,,False,477771.24209350033,0,3.2687399488840087e-06
103572,2024,1,low_cash_flow,True,256575.4960369999,0,7.743623237439349e-05
103572,2024,2,,False,268567.13130850083,0,8.55811219439229e-05
103572,2024,3,,False,292901.20480400027,0,6.26479525290764e-05
103572,2024,4,,False,288607.9952964997,0,9.76495609421253e-05
103572,2024,5,low_cash_flow,True,288754.6060784994,0,6.15030212280452e-05
103572,2024,6,,False,286904.64824549924,0,6.177773130787948e-05
103572,2024,7,low_cash_flow,True,286146.02852049994,0,6.14018868487327e-05
103572,2024,8,,False,291960.81086399994,0,5.745892759119514e-05
103572,2024,9,low_cash_flow; sales_decline,True,264746.0244949996,1,0.9997557681328778
103572,2024,10,low_cash_flow,True,265327.7711910005,0,7.122285193578924e-05
103572,2024,11,,False,256864.2590949996,0,0.0009316627510383945
103572,2024,12,low_cash_flow,True,273108.7178980008,0,7.032790941784071e-05
103573,2024,1,,False,233408.6647139999,0,8.165857024728017e-05
103573,2024,2,,False,238258.18870849983,0,0.00010762141828215482
103573,2024,3,,False,275629.0802010003,0,0.00010247654811868003
103573,2024,4,sales_decline,True,260699.4345685,1,0.8808080861562688
103573,2024,5,,False,285302.2910684999,0,7.999707079502293e-05
103573,2024,6,,False,281513.45459000097,0,9.466912651082849e-05
103573,2024,7,,False,282580.46261349996,0,6.26331173050289e-05
103573,2024,8,,False,291604.22591800074,0,6.14018868487327e-05
103573,2024,9,sales_decline,True,266871.1108445007,1,0.9997188521469924
103573,2024,10,,False,287902.16024549946,0,7.623560888532934e-05
103573,2024,11,sales_decline,True,253561.91964050045,1,0.9998788194828284
103573,2024,12,,False,264694.6215474993,0,8.389970779436017e-05
103574,2024,1,,False,192899.2943719998,0,8.520613827140482e-05
103574,2024,2,,False,199785.67271099947,0,0.00022005215271660955
103574,2024,3,,False,222289.56389199992,0,0.00018301559671991634
103574,2024,4,sales_decline,True,206999.17940550044,1,0.9990553521278218
103574,2024,5,,False,225855.0588325003,0,0.00015118537403575495
103574,2024,6,,False,219392.4570549999,0,0.0003612647957138188
103574,2024,7,,False,226102.4632345003,0,0.00012937816355591738
103574,2024,8,,False,235717.0949044994,0,0.0001219646702660108
103574,2024,9,sales_decline,True,210127.0170175004,1,0.9999616343060898
103574,2024,10,low_cash_flow; sales_decline,True,193748.0831925001,1,0.9998409511384555
103574,2024,11,high_labor_cost; low_cash_flow,True,186289.31780199986,0,0.002917598808016122
103574,2024,12,low_cash_flow,True,197738.5277434996,0,0.0002542246991667279
103575,2024,1,,False,258173.41136849925,0,7.90445486882838e-05
103575,2024,2,,False,257799.50144349935,0,8.735858923430423e-05
103575,2024,3,,False,279937.3603350002,0,7.558733738940737e-05
103575,2024,4,,False,281655.15596399957,0,7.019198406671567e-05
103575,2024,5,,False,301937.65498550027,0,5.745892759119514e-05
103575,2024,6,,False,289513.0045920001,0,0.005204860496531797
103575,2024,7,sales_decline,True,266007.8943079995,1,0.9997129511426356
103575,2024,8,,False,281318.75139899936,0,7.504443268706857e-05
103575,2024,9,sales_decline,True,262057.97341099978,1,0.9988519118274409
103575,2024,10,,False,288353.99905799946,0,7.487017021401654e-05
103575,2024,11,sales_decline,True,253253.08886999986,1,0.9998623344902154
103575,2024,12,low_cash_flow,True,251098.50005349994,0,9.265749410470293e-05
103576,2024,1,,False,227647.90694549994,0,8.28497813907935e-05
103576,2024,2,,False,242056.95677550015,0,0.00012937816355591738
103576,2024,3,,False,271557.10820649937,0,0.00010032414195660382
103576,2024,4,sales_decline,True,258086.40255750055,0,0.4982786546417706
103576,2024,5,,False,275006.4884290005,0,7.650790568388994e-05
103576,2024,6,,False,269517.1437005005,0,0.00016167199582736705
103576,2024,7,,False,280799.4121184991,0,8.032613585343187e-05
103576,2024,8,,False,290042.8641400004,0,6.568460048483066e-05
103576,2024,9,sales_decline,True,263271.13298800023,1,0.999762703076934
103576,2024,10,,False,276396.18712200003,0,7.504443268706857e-05
103576,2024,11,sales_decline,True,258602.00548100032,1,0.9978288453127009
103576,2024,12,,False,269152.5307969999,0,8.077420791010817e-05
103577,2024,1,low_cash_flow,True,237640.31012349998,0,7.804634055214943e-05
103577,2024,2,low_cash_flow,True,223865.22814699958,0,0.03716481883596889
103577,2024,3,,False,258876.7499234998,0,0.00012387560134765184
103577,2024,4,,False,246775.31214099925,0,0.09202256940152985
103577,2024,5,,False,258568.61638549945,0,9.283953019679369e-05
103577,2024,6,,False,247300.45004299976,0,0.014859711832422781
103577,2024,7,sales_decline,True,232824.32555999994,1,0.9894366604574497
103577,2024,8,,False,246230.5114119999,0,0.00010093404388412868
103577,2024,9,low_cash_flow,True,236878.9308980004,0,0.0028292934396564485
103577,2024,10,,False,260085.4342595,0,9.92871201020368e-05
103577,2024,11,low_cash_flow; sales_decline,True,229003.57778099994,1,0.9999379433974529
103577,2024,12,,False,228724.45414050051,0,0.00012025149102697883
103578,2024,1,,False,251435.6435319994,0,8.019763031450192e-05
103578,2024,2,,False,260138.1814009998,0,9.256909163389959e-05
103578,2024,3,,False,284638.31143950066,0,7.053913775388412e-05
103578,2024,4,,False,271116.87502650043,0,0.2632020140097914
103578,2024,5,,False,289061.6751355005,0,7.006730937778071e-05
103578,2024,6,,False,289301.2520189999,0,5.64199100130019e-05
103578,2024,7,,False,297856.51120400045,0,5.6169023482643304e-05
103578,2024,8,,False,307698.50460149976,0,4.929826563534946e-05
103578,2024,9,sales_decline,True,269596.3500294998,1,0.9997506194707136
103578,2024,10,,False,291796.5494955001,0,7.006730937778071e-05
103578,2024,11,sales_decline,True,263822.5714234998,1,0.9998105983202528
103578,2024,12,,False,282622.56010650063,0,7.550377764363655e-05
103579,2024,1,,False,506289.8998340019,0,7.493616548611585e-05
103579,2024,2,,False,502803.9660140015,0,2.8501617960205526e-05
103579,2024,3,,False,560904.6867159995,0,2.662270908322722e-06
103579,2024,4,,False,535015.8432235011,0,0.21711516291745803
103579,2024,5,,False,587753.2070134993,0,2.239476167904738e-06
103579,2024,6,sales_decline,True,536246.0939390014,1,0.9899062357766599
103579,2024,7,,False,528199.2155399993,0,2.5238484798521678e-05
103579,2024,8,,False,546254.4277339992,0,2.239476167904738e-06
103579,2024,9,sales_decline,True,513828.6145614998,1,0.969602077412193
103579,2024,10,,False,534604.2316995015,0,2.239476167904738e-06
103579,2024,11,sales_decline,True,485272.78544950084,1,0.9935588731862002
103579,2024,12,,False,530197.9216135007,0,2.8633832202394334e-06
103580,2024,1,,False,451097.39899850095,0,3.0440584063399495e-05
103580,2024,2,low_cash_flow,True,429407.66758449876,0,0.09618744143494265
103580,2024,3,,False,488545.2257730013,0,5.4129048309883835e-06
103580,2024,4,,False,487003.2428885012,0,2.0300139322707e-06
103580,2024,5,,False,470998.4569654998,0,0.0005154241213687248
103580,2024,6,sales_decline,True,429886.89230099996,1,0.9972875046427265
103580,2024,7,,False,425392.8720985004,0,1.1121871633592722e-05
103580,2024,8,,False,433194.9845005,0,5.403276552100963e-06
103580,2024,9,,False,433254.5739794997,0,3.3423085444578055e-06
103580,2024,10,,False,474330.64121299906,0,3.5775616598158386e-06
103580,2024,11,,False,451036.7575125005,0,0.17195931187951877
103580,2024,12,sales_decline,True,419008.1866135004,1,0.9985714031795226
103581,2024,1,high_labor_cost; low_cash_flow,True,178986.96120299958,0,0.00011480478194652124
103581,2024,2,low_cash_flow; sales_decline,True,179063.65438249998,1,0.9913072570211349
103581,2024,3,low_cash_flow,True,204897.06641099975,0,0.0002518594570621913
103581,2024,4,high_labor_cost,True,201776.16297949984,0,0.0001456632914540789
103581,2024,5,high_labor_cost; low_cash_flow,True,212205.77267000012,0,0.00017574501366961144
103581,2024,6,high_labor_cost; low_cash_flow,True,216596.94121249975,0,0.00014517911313919257
103581,2024,7,high_labor_cost; low_cash_flow,True,207692.33594249986,0,0.002575969669906928
103581,2024,8,low_cash_flow,True,213169.11900799998,0,0.00014277146600646086
103581,2024,9,low_cash_flow; sales_decline,True,193824.63021099995,1,0.9999525422205026
103581,2024,10,,False,210839.58163000032,0,0.0002113780837351541
103581,2024,11,sales_decline,True,195980.97658549985,1,0.9991990307180992
103581,2024,12,,False,203746.88194000005,0,0.0001982411858381393
103582,2024,1,low_cash_flow,True,341570.14924449933,0,7.33595890114634e-05
103582,2024,2,low_cash_flow,True,341751.5059270005,0,1.9284515042875567e-05
103582,2024,3,low_cash_flow,True,370813.30701399996,0,1.8570046825134143e-05
103582,2024,4,,False,376940.7608080004,0,1.1249663352228768e-05
103582,2024,5,,False,399528.2918445002,0,1.050991387123318e-05
103582,2024,6,sales_decline,True,378892.2345234997,1,0.7991109009665892
103582,2024,7,high_labor_cost; low_cash_flow,True,370264.5570495007,0,0.00014416661251208203
103582,2024,8,high_labor_cost,True,377534.71011249954,0,1.0914278079693288e-05
103582,2024,9,low_cash_flow,True,367933.69207600015,0,0.00017450266441872012
103582,2024,10,,False,384835.3467189998,0,1.1249663352228768e-05
103582,2024,11,high_labor_cost; low_cash_flow; sales_decline,True,319546.11315550073,1,0.9994903922177054
103582,2024,12,high_labor_cost; low_cash_flow,True,308623.26850549976,0,0.0006304762297421609
103583,2024,1,low_cash_flow,True,135284.17316649976,0,0.00020110997504432118
103583,2024,2,low_cash_flow,True,154816.20559900033,0,0.0007182725871204558
103583,2024,3,low_cash_flow,True,182405.9748134996,0,0.0003726294954278705
103583,2024,4,low_cash_flow,True,175056.95775200042,0,0.011809482384348865
103583,2024,5,,False,193598.30380850018,0,0.0002880378999580469
103583,2024,6,,False,188337.81118399993,0,0.0006417355433350116
103583,2024,7,,False,187952.95107100002,0,0.00022044428051155502
103583,2024,8,low_cash_flow,True,197495.60694250034,0,0.0002180657992950327
103583,2024,9,low_cash_flow; sales_decline,True,172743.0754024997,1,0.9999913191125046
103583,2024,10,,False,185527.57118100044,0,0.00031283700990920486
103583,2024,11,low_cash_flow; sales_decline,True,167552.8135385005,1,0.9999745154433093
103583,2024,12,low_cash_flow,True,180767.20177950044,0,0.0003650183211579363
103584,2024,1,,False,371997.46921650047,0,8.592897862814776e-05
103584,2024,2,,False,379893.68322250055,0,1.15363810256688e-05
103584,2024,3,,False,414851.88179200114,0,8.471082085233078e-06
103584,2024,4,,False,407030.22347900015,0,6.41610313868639e-05
103584,2024,5,,False,430647.54098749976,0,6.719497984422595e-06
103584,2024,6,,False,429220.7335325008,0,5.4129048309883835e-06
103584,2024,7,,False,444316.25614449993,0,5.256951614116855e-06
103584,2024,8,,False,446400.88979350106,0,3.0988854252357255e-06
103584,2024,9,sales_decline,True,394532.35327799973,1,0.9977621878372303
103584,2024,10,,False,416401.5460799998,0,7.84723775918866e-06
103584,2024,11,sales_decline,True,382718.48868749966,1,0.9983987057180986
103584,2024,12,,False,420899.58656500024,0,8.271630520470724e-06
103585,2024,1,,False,327652.9943594988,0,7.036587067192396e-05
103585,2024,2,,False,346192.2154425007,0,2.3929955492327597e-05
103585,2024,3,,False,383569.47756649996,0,1.3980489764525237e-05
103585,2024,4,sales_decline,True,364353.1390374992,1,0.5195903608435767
103585,2024,5,,False,393707.26418099983,0,9.606951091084316e-06
103585,2024,6,sales_decline,True,369819.7401009994,1,0.996642939485388
103585,2024,7,,False,366357.59364200046,0,1.1205711957217807e-05
103585,2024,8,,False,388971.4753435001,0,9.73356844280031e-06
103585,2024,9,sales_decline,True,275557.4592885005,1,0.9996087614388864
103585,2024,10,,False,357908.2588145007,0,5.69661290264735e-05
103585,2024,11,high_labor_cost,True,348412.1965910005,0,0.00028380142051143413
103585,2024,12,,False,348378.5527854998,0,1.5540265433794732e-05
103586,2024,1,,False,269501.3133025002,0,7.195357515457106e-05
103586,2024,2,,False,265961.1420055002,0,7.654920249068183e-05
103586,2024,3,,False,299044.5433180003,0,7.065532093626179e-05
103586,2024,4,sales_decline,True,283522.5347680001,1,0.8653936931148507
103586,2024,5,,False,305758.0687764998,0,6.175601638065597e-05
103586,2024,6,,False,295578.2597970007,0,0.000681585838651347
103586,2024,7,,False,288883.77086850046,0,0.00014148082329631432
103586,2024,8,,False,297937.2871925004,0,5.769528816175387e-05
103586,2024,9,sales_decline,True,281048.2192164998,1,0.9795054619682785
103586,2024,10,,False,304162.86282000004,0,6.136556652914232e-05
103586,2024,11,sales_decline,True,274270.2742254994,1,0.9998023642346858
103586,2024,12,,False,285530.7591154998,0,6.597798682078218e-05
103587,2024,1,,False,255237.21694699963,0,8.019763031450192e-05
103587,2024,2,,False,276096.7786529995,0,9.073884389845078e-05
103587,2024,3,,False,310727.60665750044,0,6.3488915411162e-05
103587,2024,4,sales_decline,True,292472.6440939996,1,0.9894906658372454
103587,2024,5,,False,304566.6718180007,0,5.6169023482643304e-05
103587,2024,6,,False,297031.5097249992,0,0.00020741601103601982
103587,2024,7,,False,288063.8500125005,0,0.0007629587298209891
103587,2024,8,,False,293959.21219599916,0,5.8852198286412875e-05
103587,2024,9,sales_decline,True,277477.1009999997,1,0.9817874889100499
103587,2024,10,,False,304659.8216069996,0,5.8480106630611915e-05
103587,2024,11,sales_decline,True,276090.3287480001,1,0.9997915813616985
103587,2024,12,,False,279751.15267800057,0,6.597798682078218e-05
103588,2024,1,,False,345080.60094650014,0,6.622472648200286e-05
103588,2024,2,,False,345827.9950144991,0,1.4038001816124965e-05
103588,2024,3,,False,388086.06198799965,0,1.4991180623649886e-05
103588,2024,4,sales_decline,True,368577.3410234994,1,0.836346954518753
103588,2024,5,,False,394006.7936905003,0,1.0366371672442444e-05
103588,2024,6,,False,384554.4028820005,0,6.618816507845813e-05
103588,2024,7,,False,380968.90284850023,0,1.985421439233334e-05
103588,2024,8,,False,392993.4763580005,0,7.794697331881258e-06
103588,2024,9,sales_decline,True,360052.5403604999,1,0.9986503245347615
103588,2024,10,,False,382974.52637600055,0,1.109601792232583e-05
103588,2024,11,sales_decline,True,361719.20444200054,1,0.9428533308540572
103588,2024,12,,False,383467.6486439992,0,1.1522931960655259e-05
103589,2024,1,,False,403536.2033275003,0,6.967709122386596e-05
103589,2024,2,,False,387838.21505699924,0,0.0022261458990463796
103589,2024,3,sales_decline,True,349631.7935110001,1,0.9986791992851242
103589,2024,4,,False,401637.60622000054,0,8.365010332598469e-06
103589,2024,5,,False,421027.04809999996,0,7.935399762766702e-06
103589,2024,6,sales_decline,True,382560.3724565,1,0.998481406931607
103589,2024,7,,False,386112.2787695,0,8.66434231936005e-06
103589,2024,8,,False,384380.7484349996,0,8.343335516252362e-06
103589,2024,9,,False,388472.3081055001,0,7.794697331881258e-06
103589,2024,10,,False,412092.5521130003,0,8.343335516252362e-06
103589,2024,11,sales_decline,True,375793.18975399993,1,0.9985517876453202
103589,2024,12,,False,382840.6441790003,0,1.1522931960655259e-05
103590,2024,1,,False,276116.3370649998,0,9.962121099540968e-05
103590,2024,2,,False,286108.92806899996,0,6.756769700532826e-05
103590,2024,3,,False,309495.7152765004,0,6.23443140056457e-05
103590,2024,4,,False,298395.5967265004,0,0.0010505682562512296
103590,2024,5,,False,322946.8583029997,0,5.351747728416226e-05
103590,2024,6,,False,314982.01663900015,0,0.00026082170615440107
103590,2024,7,,False,308347.2507555008,0,8.339073758174043e-05
103590,2024,8,,False,316866.41558500053,0,2.9990554295928204e-05
103590,2024,9,sales_decline,True,295064.57300899987,1,0.9987673617842243
103590,2024,10,,False,320455.84403950063,0,5.774778382141434e-05
103590,2024,11,sales_decline,True,289952.42788550013,1,0.9996305590290104
103590,2024,12,,False,307004.39626699896,0,5.5062494262403096e-05
103591,2024,1,,False,309293.50180700066,0,6.600946314326041e-05
103591,2024,2,,False,309712.23117000057,0,3.289281337123284e-05
103591,2024,3,,False,356593.41642749973,0,3.0354349046285542e-05
103591,2024,4,sales_decline,True,333728.6528294991,1,0.9989844431164572
103591,2024,5,,False,353439.94212549896,0,2.053316289763927e-05
103591,2024,6,,False,347655.2884274992,0,3.360654058251513e-05
103591,2024,7,,False,351307.8172220003,0,1.556302618225222e-05
103591,2024,8,,False,357145.93611099996,0,1.306517034226818e-05
103591,2024,9,sales_decline,True,326921.61859100056,1,0.9994649791518017
103591,2024,10,,False,357343.0564250004,0,2.3730410461383996e-05
103591,2024,11,sales_decline,True,322973.80170500046,1,0.9995362841716927
103591,2024,12,,False,329705.441144001,0,2.8002081919837457e-05
103592,2024,1,,False,205353.6643190005,0,8.282330616285637e-05
103592,2024,2,,False,214210.40258449953,0,0.00015339066610394324
103592,2024,3,,False,237972.77796200025,0,0.000122634688788201
103592,2024,4,sales_decline,True,217129.21364649961,1,0.9999310943097188
103592,2024,5,low_cash_flow,True,225966.15555850073,0,0.00013126540267134523
103592,2024,6,low_cash_flow,True,218455.52391149985,0,0.00013126540267134523
103592,2024,7,high_labor_cost,True,224046.20916500007,0,0.00013126540267134523
103592,2024,8,,False,225714.05049249987,0,0.00013126540267134523
103592,2024,9,sales_decline,True,213178.79175150034,1,0.9548569077706504
103592,2024,10,,False,234016.79542399955,0,0.000122634688788201
103592,2024,11,sales_decline,True,214240.57307500017,1,0.9999078201958563
103592,2024,12,,False,228785.47965550038,0,0.00013126540267134523
103593,2024,1,,False,238961.25175649996,0,8.008034976388764e-05
103593,2024,2,sales_decline,True,222680.13499050005,1,0.9993857367526604
103593,2024,3,,False,262800.265958,0,0.00012182801613315635
103593,2024,4,,False,251689.89441749995,0,0.005970726963594339
103593,2024,5,,False,273590.1552109994,0,8.981508387671884e-05
103593,2024,6,sales_decline,True,248242.1214419998,1,0.9998206658386649
103593,2024,7,sales_decline,True,230469.53965250019,1,0.9994679972197279
103593,2024,8,,False,236313.52810799956,0,0.00011717118790120403
103593,2024,9,,False,242313.21566399987,0,0.00010263623206044017
103593,2024,10,,False,266268.3362735,0,0.00010427618215073986
103593,2024,11,sales_decline,True,239320.31652150038,1,0.9999028641941375
103593,2024,12,sales_decline,True,227697.67756649933,1,0.7982647989466681
103594,2024,1,,False,324433.48069799977,0,9.052541988006609e-05
103594,2024,2,,False,315051.032541001,0,0.0007506609156561662
103594,2024,3,,False,342090.0562834998,0,2.7859191837359168e-05
103594,2024,4,sales_decline,True,313464.7436744997,1,0.9990311705236226
103594,2024,5,,False,348930.79697100044,0,2.7092255734482314e-05
103594,2024,6,,False,346245.3049385008,0,1.5540265433794732e-05
103594,2024,7,,False,347706.5828169992,0,1.4964515109968536e-05
103594,2024,8,,False,358070.1406180001,0,1.4518380880647426e-05
103594,2024,9,sales_decline,True,322080.26863399975,1,0.9994583332816499
103594,2024,10,,False,346354.5147309998,0,2.683525103596609e-05
103594,2024,11,sales_decline,True,318103.1913699994,1,0.9994238242647299
103594,2024,12,,False,351524.8132419998,0,2.7859191837359168e-05
103595,2024,1,,False,309767.5332129992,0,7.278482269703837e-05
103595,2024,2,,False,303997.87087650097,0,7.137962016738147e-05
103595,2024,3,,False,343964.1563344994,0,3.849723918798682e-05
103595,2024,4,,False,330386.8835059989,0,0.0013470668095530364
103595,2024,5,,False,353875.6540849997,0,2.2831221757535368e-05
103595,2024,6,,False,354273.80638750107,0,1.3960080193191285e-05
103595,2024,7,,False,361721.9388600008,0,1.409808763922042e-05
103595,2024,8,,False,368018.3463974994,0,1.009895438901609e-05
103595,2024,9,sales_decline,True,330245.60796999914,1,0.9994040426497414
103595,2024,10,,False,355623.3655045003,0,2.0557309762473664e-05
103595,2024,11,sales_decline,True,313474.62520050065,1,0.9994781155491064
103595,2024,12,,False,320095.91095050063,0,3.055931056879617e-05
103596,2024,1,,False,229034.88377800025,0,8.13240471653155e-05
103596,2024,2,,False,221040.8986140005,0,0.0015221183479686032
103596,2024,3,,False,260383.11441600014,0,0.00012884817723764338
103596,2024,4,,False,247945.63106200064,0,0.006591907557018124
103596,2024,5,,False,264910.59480549936,0,9.673844523806553e-05
103596,2024,6,sales_decline,True,242296.7173164995,1,0.9998768182879884
103596,2024,7,sales_decline,True,224042.34755550043,1,0.9996878455985656
103596,2024,8,,False,235503.2967330004,0,0.00013369352967418426
103596,2024,9,,False,229849.83670949933,0,0.00022717915028389033
103596,2024,10,,False,251488.4574830005,0,0.0001234655729593842
103596,2024,11,sales_decline,True,228557.3539819997,1,0.9999195935980095
103596,2024,12,low_cash_flow,True,230045.61700300046,0,0.00012884817723764338
103597,2024,1,high_labor_cost,True,195890.81589450024,0,5.3524064389463546e-05
103597,2024,2,high_labor_cost; low_cash_flow,True,190266.9168764999,0,0.0005927585038464003
103597,2024,3,,False,221828.94572099976,0,0.00017186976931584037
103597,2024,4,high_labor_cost; low_controllable_profit; sales_decline,True,78205.04827100004,1,0.999964534494149
103597,2024,5,sales_decline,True,3675.4269520000003,1,0.9999998799626253
103597,2024,6,,False,0.0,0,0.0016009685975076195
103597,2024,7,,False,1036.0192995,0,0.0016483850486987343
103597,2024,8,,False,31.435385500000002,0,0.0016009685975076195
103597,2024,9,high_labor_cost; low_cash_flow,True,219369.80939849996,0,0.00019243008559732366
103597,2024,10,,False,251052.48666150012,0,7.653123454766916e-05
103597,2024,11,sales_decline,True,219633.52844799965,1,0.9999124803955747
103597,2024,12,,False,225216.68255450003,0,7.877893691818767e-05
103598,2024,1,,False,299341.9228815008,0,7.519446643291016e-05
103598,2024,2,,False,315643.98407600063,0,5.0304488794905015e-05
103598,2024,3,,False,354539.81739550026,0,2.6299670815936216e-05
103598,2024,4,,False,344583.73398049956,0,0.00028275678321121393
103598,2024,5,,False,350142.7375519996,0,1.4539644967469041e-05
103598,2024,6,sales_decline,True,328382.8547255008,1,0.9977371570213199
103598,2024,7,,False,331366.7532859999,0,2.2028362742748907e-05
103598,2024,8,,False,347751.26027750055,0,1.999224345442522e-05
103598,2024,9,,False,340804.09439500095,0,3.717422154812721e-05
103598,2024,10,,False,384162.37895650073,0,1.6067414145968388e-05
103598,2024,11,sales_decline,True,330504.8684869995,1,0.9994787472569098
103598,2024,12,,False,329429.99118500086,0,2.21632049520721e-05
103599,2024,1,,False,442073.15144750034,0,6.599687371531244e-05
103599,2024,2,,False,425394.98864649975,0,0.0010642195252848236
103599,2024,3,,False,467095.3426495003,0,5.47809560395254e-06
103599,2024,4,,False,445474.23470949975,0,0.04342160774252202
103599,2024,5,,False,465183.26967299986,0,3.3885895142365483e-06
103599,2024,6,sales_decline,True,437114.4677304992,1,0.9919121345135687
103599,2024,7,,False,435458.0442270005,0,3.5557951675272757e-06
103599,2024,8,,False,448705.9551565,0,3.3885895142365483e-06
103599,2024,9,,False,443759.3738955001,0,6.141472009368106e-06
103599,2024,10,,False,474257.78460899997,0,3.3885895142365483e-06
103599,2024,11,sales_decline,True,421409.8834520011,1,0.9982911480246632
103599,2024,12,,False,432160.28438149916,0,6.368941536872201e-06
103600,2024,1,,False,220978.31587449994,0,7.621484861948812e-05
103600,2024,2,,False,230495.01357500034,0,0.00012075362685406468
103600,2024,3,,False,262222.9653345004,0,0.0001176604627771814
103600,2024,4,,False,263860.4191495004,0,7.69251068364726e-05
103600,2024,5,,False,269948.8604909993,0,7.69251068364726e-05
103600,2024,6,,False,256530.67663049934,0,0.4927824017948054
103600,2024,7,,False,261568.14079300073,0,8.229474273360937e-05
103600,2024,8,,False,271423.4305734998,0,7.186701625236273e-05
103600,2024,9,sales_decline,True,256065.75436749947,1,0.9788827898779139
103600,2024,10,,False,262224.7479320008,0,8.229474273360937e-05
103600,2024,11,sales_decline,True,231526.96675099968,1,0.9999343367108801
103600,2024,12,,False,234861.7309644994,0,0.00010044707218787094
103601,2024,1,,False,305447.97726449976,0,7.623560888532934e-05
103601,2024,2,,False,295376.1674350008,0,0.0007476849112260251
103601,2024,3,,False,347305.82550450024,0,4.5054344106148374e-05
103601,2024,4,,False,335556.78958799975,0,0.0006371262928805432
103601,2024,5,,False,352611.46311600006,0,2.0214785077749832e-05
103601,2024,6,sales_decline,True,326544.7571744995,1,0.9992216869990409
103601,2024,7,,False,339570.2825840012,0,2.3362458743300356e-05
103601,2024,8,,False,368311.73079799965,0,1.53118783741853e-05
103601,2024,9,,False,357271.7235784999,0,0.00016964191809195651
103601,2024,10,,False,381866.2891490004,0,1.239344898460225e-05
103601,2024,11,sales_decline,True,335283.0679759995,1,0.999374871626989
103601,2024,12,,False,352492.9103735005,0,2.0992532001786562e-05
103602,2024,1,low_cash_flow,True,183282.53360300045,0,0.00010171124819875453
103602,2024,2,,False,192442.61292900008,0,0.00028108652914807713
103602,2024,3,low_cash_flow,True,200906.80548650053,0,0.00020970668259427132
103602,2024,4,,False,198995.59666250052,0,0.0001714638982051439
103602,2024,5,,False,199136.65929099993,0,0.0001714638982051439
103602,2024,6,,False,188665.89974499997,0,0.23302953752528144
103602,2024,7,high_labor_cost; low_cash_flow,True,195732.6454015,0,0.00022243775525323438
103602,2024,8,,False,198877.5574010001,0,0.00019104167237338478
103602,2024,9,high_labor_cost; low_cash_flow; sales_decline,True,178729.8966095002,1,0.999982175920594
103602,2024,10,,False,198679.07616149983,0,0.00025377006984107135
103602,2024,11,high_labor_cost; low_cash_flow; sales_decline,True,177876.33193650015,1,0.9999854497147004
